1484;coastal_bunker;4636.00;9.70;1311.00;-3.93;0
1484;dockyard;4637.00;9.63;1310.00;-3.93;0
1484;anti_air_building;4636.00;9.60;1308.00;2.49;0
1484;anti_air_building;4636.00;9.63;1309.00;5.15;0
1484;anti_air_building;4636.00;9.60;1307.00;3.00;0
1484;synthetic_refinery;4636.00;9.63;1309.00;3.10;0
1484;radar_station;4637.00;9.60;1309.00;1.54;0
1484;rocket_site;4637.00;9.60;1308.00;5.06;0
1484;nuclear_reactor;4637.00;9.60;1307.00;5.16;0
1491;naval_base;3437.00;9.68;474.00;-4.57;8639
1491;coastal_bunker;3437.00;9.68;474.00;-4.57;0
1491;dockyard;3437.00;9.70;479.00;-4.57;0
1499;bunker;3063.00;11.00;589.00;0.49;0
1500;radar_station;3106.00;11.50;558.00;5.83;0
1580;naval_base;2543.00;9.50;878.00;-0.84;8889
1580;coastal_bunker;2544.00;9.50;876.00;-0.84;0
1580;dockyard;2543.00;9.50;880.00;-1.80;0
1581;naval_base;2548.00;9.50;908.00;-1.45;412
1581;coastal_bunker;2548.00;9.50;908.00;-1.45;0
1581;dockyard;2548.00;9.50;907.00;-1.45;0
1599;naval_base;2757.00;9.50;734.00;0.02;1661
1599;coastal_bunker;2757.00;9.50;734.00;0.02;0
1599;dockyard;2750.00;9.50;732.00;-0.11;0
1610;naval_base;3010.00;9.50;506.00;-1.57;2982
1610;coastal_bunker;3010.00;9.50;506.00;-1.57;0
1610;dockyard;3014.00;9.53;509.00;-1.57;0
1633;bunker;2600.00;10.10;1011.00;4.56;0
1633;radar_station;2618.00;10.10;1047.00;0.60;0
1635;arms_factory;1866.00;9.70;318.00;1.39;0
1635;arms_factory;1887.00;9.68;320.00;4.05;0
1635;arms_factory;1896.00;9.70;348.00;0.43;0
1635;arms_factory;1887.00;9.80;361.00;4.56;0
1635;arms_factory;1874.00;9.70;356.00;6.12;0
1635;arms_factory;1871.00;9.80;346.00;2.50;0
1635;industrial_complex;1882.00;9.70;331.00;5.16;0
1635;industrial_complex;1899.00;9.70;366.00;1.90;0
1635;industrial_complex;1876.00;9.70;320.00;4.56;0
1635;industrial_complex;1885.00;9.70;348.00;0.95;0
1635;industrial_complex;1858.00;9.70;321.00;5.07;0
1635;industrial_complex;1893.00;9.70;355.00;5.17;0
1635;air_base;1873.00;9.70;334.00;3.01;0
1635;naval_base;1885.00;9.55;308.00;1.07;5951
1635;naval_base;1890.00;9.55;325.00;0.14;5951
1635;bunker;1865.00;9.70;320.00;3.62;0
1635;bunker;1883.00;9.70;369.00;1.46;0
1635;bunker;1865.00;9.70;347.00;2.66;0
1635;bunker;1896.00;9.70;343.00;0.50;0
1635;coastal_bunker;1885.00;9.60;315.00;1.07;0
1635;coastal_bunker;1891.00;9.50;328.00;0.14;0
1635;dockyard;1885.00;9.55;312.00;1.07;0
1635;anti_air_building;1875.00;9.70;350.00;4.13;0
1635;anti_air_building;1882.00;9.70;311.00;1.97;0
1635;anti_air_building;1881.00;9.70;339.00;3.17;0
1635;synthetic_refinery;1900.00;9.70;354.00;1.01;0
1635;radar_station;1879.00;9.70;338.00;2.96;0
1635;rocket_site;1857.00;9.70;326.00;5.24;0
1635;nuclear_reactor;1893.00;9.70;365.00;1.62;0
1636;arms_factory;1898.00;9.75;387.00;0.43;0
1636;arms_factory;1928.00;10.05;404.00;4.56;0
1636;arms_factory;1895.00;10.40;403.00;6.12;0
1636;arms_factory;1910.00;9.70;378.00;2.50;0
1636;arms_factory;1922.00;9.98;397.00;5.16;0
1636;arms_factory;1891.00;10.30;397.00;1.90;0
1636;industrial_complex;1904.00;9.70;370.00;4.56;0
1636;industrial_complex;1915.00;9.80;387.00;0.95;0
1636;industrial_complex;1918.00;10.40;405.00;5.07;0
1636;industrial_complex;1893.00;10.30;413.00;5.17;0
1636;industrial_complex;1881.00;10.00;390.00;3.01;0
1636;industrial_complex;1931.00;9.88;407.00;5.67;0
1636;air_base;1902.00;10.40;406.00;2.06;0
1636;bunker;1887.00;9.70;381.00;3.62;0
1636;bunker;1921.00;10.38;414.00;1.46;0
1636;bunker;1902.00;10.28;395.00;2.66;0
1636;anti_air_building;1898.00;9.78;376.00;0.50;0
1636;anti_air_building;1920.00;9.70;393.00;3.52;0
1636;anti_air_building;1921.00;10.30;408.00;6.19;0
1636;synthetic_refinery;1904.00;10.30;416.00;2.57;0
1636;radar_station;1906.00;9.73;394.00;4.49;0
1636;rocket_site;1913.00;10.32;402.00;1.97;0
1636;nuclear_reactor;1907.00;10.32;409.00;3.17;0
1637;arms_factory;1958.00;10.85;433.00;6.12;0
1637;arms_factory;1955.00;10.80;433.00;2.50;0
1637;arms_factory;1961.00;10.90;428.00;5.16;0
1637;arms_factory;1947.00;10.28;421.00;1.90;0
1637;arms_factory;1944.00;10.38;421.00;4.56;0
1637;arms_factory;1932.00;10.10;416.00;0.95;0
1637;industrial_complex;1936.00;9.95;410.00;5.07;0
1637;industrial_complex;1962.00;10.88;442.00;5.17;0
1637;industrial_complex;1962.00;11.30;436.00;3.01;0
1637;industrial_complex;1960.00;11.15;436.00;5.67;0
1637;industrial_complex;1961.00;10.90;427.00;2.06;0
1637;industrial_complex;1958.00;10.75;427.00;3.62;0
1637;air_base;1952.00;10.48;423.00;1.46;0
1637;bunker;1933.00;9.93;415.00;2.66;0
1637;anti_air_building;1941.00;10.15;414.00;0.50;0
1637;anti_air_building;1961.00;10.95;446.00;3.52;0
1637;anti_air_building;1957.00;10.82;441.00;6.19;0
1637;synthetic_refinery;1956.00;10.90;435.00;2.57;0
1637;radar_station;1948.00;10.65;429.00;4.49;0
1637;rocket_site;1958.00;10.75;426.00;1.97;0
1637;nuclear_reactor;1957.00;10.63;422.00;3.17;0
1638;arms_factory;1903.00;9.82;571.00;5.16;0
1638;arms_factory;1833.00;10.45;555.00;1.90;0
1638;arms_factory;1885.00;10.03;573.00;4.56;0
1638;arms_factory;1843.00;10.80;564.00;0.95;0
1638;arms_factory;1872.00;10.43;575.00;5.07;0
1638;arms_factory;1845.00;10.80;570.00;5.17;0
1638;industrial_complex;1869.00;10.35;571.00;3.01;0
1638;industrial_complex;1897.00;9.80;586.00;5.67;0
1638;industrial_complex;1852.00;10.20;573.00;2.06;0
1638;industrial_complex;1857.00;10.28;558.00;3.62;0
1638;industrial_complex;1852.00;10.25;579.00;1.46;0
1638;industrial_complex;1839.00;10.63;568.00;2.66;0
1638;air_base;1820.00;12.35;526.00;0.50;0
1638;bunker;1902.00;9.80;583.00;3.52;0
1638;bunker;1885.00;10.03;573.00;6.19;0
1638;bunker;1832.00;10.53;557.00;2.57;0
1638;bunker;1830.00;10.65;523.00;4.13;0
1638;bunker;1834.00;10.40;548.00;1.97;0
1638;anti_air_building;1830.00;10.63;522.00;3.17;0
1638;anti_air_building;1883.00;10.43;564.00;1.01;0
1638;anti_air_building;1816.00;12.85;529.00;2.58;0
1638;synthetic_refinery;1894.00;9.80;589.00;5.24;0
1638;radar_station;1858.00;10.38;556.00;1.09;0
1638;rocket_site;1900.00;10.15;558.00;5.74;0
1638;nuclear_reactor;1837.00;10.45;547.00;1.02;0
1639;arms_factory;1935.00;9.90;367.00;4.56;0
1639;arms_factory;1940.00;9.90;368.00;0.95;0
1639;arms_factory;1964.00;10.18;355.00;5.07;0
1639;arms_factory;1953.00;10.15;356.00;5.17;0
1639;arms_factory;1969.00;10.00;356.00;3.01;0
1639;arms_factory;1954.00;10.15;354.00;5.67;0
1639;industrial_complex;1915.00;9.73;376.00;2.06;0
1639;industrial_complex;1935.00;9.80;372.00;3.62;0
1639;industrial_complex;1929.00;9.80;373.00;1.46;0
1639;industrial_complex;1943.00;9.80;363.00;2.66;0
1639;industrial_complex;1953.00;10.10;359.00;0.50;0
1639;industrial_complex;1945.00;9.80;360.00;3.52;0
1639;air_base;1928.00;9.78;379.00;6.19;0
1639;bunker;1918.00;9.70;381.00;2.57;0
1639;bunker;1971.00;10.00;358.00;4.13;0
1639;anti_air_building;1934.00;10.10;360.00;1.97;0
1639;anti_air_building;1938.00;9.98;364.00;3.17;0
1639;anti_air_building;1944.00;9.80;364.00;1.01;0
1639;synthetic_refinery;1963.00;10.28;354.00;2.58;0
1639;radar_station;1942.00;9.85;365.00;5.89;0
1639;rocket_site;1970.00;10.30;351.00;1.62;0
1639;nuclear_reactor;1939.00;9.80;373.00;5.74;0
1640;arms_factory;1907.00;9.78;362.00;5.07;0
1640;arms_factory;1925.00;10.00;359.00;5.17;0
1640;arms_factory;1917.00;9.90;356.00;3.01;0
1640;arms_factory;1907.00;9.70;371.00;5.67;0
1640;arms_factory;1943.00;10.00;350.00;2.06;0
1640;arms_factory;1924.00;9.90;365.00;3.62;0
1640;industrial_complex;1912.00;9.80;363.00;1.46;0
1640;industrial_complex;1914.00;9.80;368.00;2.66;0
1640;industrial_complex;1920.00;10.00;359.00;0.50;0
1640;industrial_complex;1931.00;10.13;355.00;3.52;0
1640;industrial_complex;1941.00;9.90;354.00;6.19;0
1640;industrial_complex;1938.00;9.90;350.00;2.57;0
1640;air_base;1943.00;10.00;346.00;4.13;0
1640;bunker;1918.00;9.80;373.00;1.97;0
1640;bunker;1950.00;9.88;349.00;3.17;0
1640;anti_air_building;1915.00;9.80;359.00;1.01;0
1640;anti_air_building;1926.00;9.90;363.00;2.58;0
1640;anti_air_building;1917.00;9.85;361.00;5.24;0
1640;synthetic_refinery;1950.00;9.88;349.00;1.62;0
1640;radar_station;1930.00;10.15;358.00;5.13;0
1640;rocket_site;1917.00;9.80;372.00;1.02;0
1640;nuclear_reactor;1922.00;9.80;367.00;3.68;0
1641;arms_factory;1893.00;10.38;443.00;3.01;0
1641;arms_factory;1882.00;10.40;464.00;5.67;0
1641;arms_factory;1839.00;10.60;485.00;2.06;0
1641;arms_factory;1873.00;9.80;457.00;3.62;0
1641;arms_factory;1841.00;10.60;479.00;1.46;0
1641;arms_factory;1878.00;9.80;453.00;2.66;0
1641;industrial_complex;1864.00;9.80;471.00;0.50;0
1641;industrial_complex;1887.00;10.30;449.00;3.52;0
1641;industrial_complex;1870.00;9.80;466.00;6.19;0
1641;industrial_complex;1889.00;10.30;437.00;2.57;0
1641;industrial_complex;1890.00;10.40;463.00;4.13;0
1641;industrial_complex;1844.00;10.35;480.00;1.97;0
1641;air_base;1900.00;10.40;456.00;3.17;0
1641;bunker;1841.00;10.43;476.00;1.01;0
1641;bunker;1884.00;10.32;442.00;2.58;0
1641;anti_air_building;1849.00;9.90;471.00;5.24;0
1641;anti_air_building;1899.00;10.38;445.00;1.62;0
1641;anti_air_building;1873.00;9.80;465.00;5.74;0
1641;synthetic_refinery;1842.00;10.60;488.00;1.02;0
1641;radar_station;1870.00;9.80;466.00;3.26;0
1641;rocket_site;1855.00;9.90;479.00;1.53;0
1641;nuclear_reactor;1888.00;10.40;454.00;2.73;0
1642;arms_factory;1802.00;15.20;523.00;2.06;0
1642;arms_factory;1793.00;17.90;517.00;3.62;0
1642;arms_factory;1802.00;15.03;519.00;1.46;0
1642;arms_factory;1790.00;19.38;528.00;2.66;0
1642;arms_factory;1818.00;12.20;519.00;0.50;0
1642;arms_factory;1805.00;12.70;522.00;3.52;0
1642;industrial_complex;1800.00;16.25;520.00;6.19;0
1642;industrial_complex;1791.00;18.65;523.00;2.57;0
1642;industrial_complex;1797.00;17.25;526.00;4.13;0
1642;industrial_complex;1806.00;12.65;523.00;1.97;0
1642;industrial_complex;1792.00;19.08;527.00;3.17;0
1642;industrial_complex;1807.00;12.10;519.00;1.01;0
1642;air_base;1806.00;14.00;528.00;2.58;0
1642;bunker;1798.00;17.10;513.00;5.24;0
1642;anti_air_building;1810.00;12.53;522.00;1.62;0
1642;anti_air_building;1786.00;19.18;514.00;5.74;0
1642;anti_air_building;1795.00;18.27;523.00;1.02;0
1642;synthetic_refinery;1801.00;15.75;526.00;3.68;0
1642;radar_station;1798.00;16.68;516.00;1.02;0
1642;rocket_site;1796.00;17.83;527.00;2.73;0
1642;nuclear_reactor;1784.00;19.38;513.00;5.75;0
1643;arms_factory;2215.00;9.95;770.00;1.46;0
1643;arms_factory;2228.00;10.07;767.00;2.66;0
1643;arms_factory;2228.00;9.60;785.00;0.50;0
1643;arms_factory;2245.00;9.90;772.00;3.52;0
1643;arms_factory;2251.00;9.80;767.00;6.19;0
1643;arms_factory;2210.00;10.20;766.00;2.57;0
1643;industrial_complex;2212.00;9.90;772.00;4.13;0
1643;industrial_complex;2237.00;9.60;782.00;1.97;0
1643;industrial_complex;2230.00;9.68;786.00;3.17;0
1643;industrial_complex;2227.00;10.05;761.00;1.01;0
1643;industrial_complex;2251.00;9.75;769.00;2.58;0
1643;industrial_complex;2228.00;10.07;767.00;5.24;0
1643;air_base;2229.00;9.60;785.00;1.62;0
1643;naval_base;2232.00;9.57;788.00;-3.73;2849
1643;naval_base;2260.00;9.55;765.00;1.29;8427
1643;naval_base;2256.00;9.55;776.00;-3.73;2849
1643;bunker;2257.00;9.70;771.00;1.53;0
1643;bunker;2218.00;9.80;781.00;2.73;0
1643;bunker;2253.00;9.70;782.00;5.75;0
1643;coastal_bunker;2258.00;9.55;771.00;-4.12;0
1643;coastal_bunker;2256.00;9.60;775.00;-3.73;0
1643;coastal_bunker;2224.00;9.60;792.00;-3.21;0
1643;dockyard;2256.00;9.68;774.00;-3.73;0
1643;anti_air_building;2237.00;9.60;783.00;0.58;0
1643;anti_air_building;2253.00;9.70;767.00;3.24;0
1643;anti_air_building;2249.00;9.70;785.00;6.26;0
1643;synthetic_refinery;2222.00;9.70;779.00;2.64;0
1643;radar_station;2233.00;9.78;776.00;4.22;0
1643;rocket_site;2224.00;9.75;781.00;1.69;0
1643;nuclear_reactor;2253.00;9.70;783.00;4.71;0
1644;arms_factory;2180.00;10.63;765.00;0.50;0
1644;arms_factory;2180.00;10.65;779.00;3.52;0
1644;arms_factory;2215.00;9.63;792.00;6.19;0
1644;arms_factory;2189.00;9.65;815.00;2.57;0
1644;arms_factory;2197.00;10.10;761.00;4.13;0
1644;arms_factory;2188.00;10.10;804.00;1.97;0
1644;industrial_complex;2215.00;9.70;787.00;3.17;0
1644;industrial_complex;2184.00;10.65;768.00;1.01;0
1644;industrial_complex;2192.00;10.35;789.00;2.58;0
1644;industrial_complex;2190.00;9.93;800.00;5.24;0
1644;industrial_complex;2175.00;9.60;819.00;1.62;0
1644;industrial_complex;2200.00;9.93;770.00;5.74;0
1644;air_base;2192.00;9.80;809.00;1.02;0
1644;naval_base;2171.00;9.55;823.00;-3.14;2472
1644;naval_base;2210.00;9.60;803.00;-3.86;2398
1644;naval_base;2223.00;9.53;794.00;-3.93;2398
1644;bunker;2190.00;10.00;804.00;5.75;0
1644;bunker;2166.00;11.03;799.00;2.13;0
1644;bunker;2197.00;10.18;759.00;4.79;0
1644;bunker;2200.00;9.90;777.00;1.17;0
1644;bunker;2163.00;9.70;815.00;4.20;0
1644;coastal_bunker;2183.00;9.60;822.00;-3.14;0
1644;coastal_bunker;2205.00;9.57;809.00;-3.86;0
1644;coastal_bunker;2217.00;9.68;795.00;-3.93;0
1644;dockyard;2185.00;9.57;821.00;-3.14;0
1644;anti_air_building;2188.00;10.40;777.00;5.30;0
1644;anti_air_building;2193.00;10.20;792.00;1.69;0
1644;anti_air_building;2175.00;9.70;814.00;4.71;0
1644;synthetic_refinery;2179.00;10.63;760.00;5.91;0
1644;radar_station;2193.00;10.25;786.00;2.69;0
1644;rocket_site;2213.00;9.70;785.00;0.13;0
1644;nuclear_reactor;2180.00;9.80;810.00;1.70;0
1645;arms_factory;2232.00;9.70;702.00;6.19;0
1645;arms_factory;2226.00;9.70;701.00;2.57;0
1645;arms_factory;2218.00;10.05;700.00;4.13;0
1645;arms_factory;2212.00;10.20;688.00;1.97;0
1645;arms_factory;2216.00;9.82;686.00;3.17;0
1645;arms_factory;2224.00;9.88;702.00;1.01;0
1645;industrial_complex;2228.00;9.70;700.00;2.58;0
1645;industrial_complex;2218.00;10.05;699.00;5.24;0
1645;industrial_complex;2217.00;9.80;687.00;1.62;0
1645;industrial_complex;2215.00;9.85;685.00;5.74;0
1645;industrial_complex;2227.00;9.68;701.00;1.02;0
1645;industrial_complex;2219.00;10.00;700.00;3.68;0
1645;air_base;2221.00;10.00;697.00;1.53;0
1645;naval_base;2234.00;9.57;701.00;0.79;995
1645;bunker;2217.00;9.78;684.00;5.75;0
1645;coastal_bunker;2224.00;9.53;690.00;0.79;0
1645;dockyard;2233.00;9.53;700.00;0.79;0
1645;anti_air_building;2218.00;9.80;687.00;1.17;0
1645;anti_air_building;2216.00;9.80;685.00;4.20;0
1645;anti_air_building;2219.00;9.68;682.00;0.58;0
1645;synthetic_refinery;2221.00;10.00;700.00;3.24;0
1645;radar_station;2221.00;10.00;697.00;6.08;0
1645;rocket_site;2218.00;9.80;686.00;2.64;0
1645;nuclear_reactor;2219.00;9.70;684.00;5.30;0
1646;arms_factory;2056.00;11.85;619.00;4.13;0
1646;arms_factory;2055.00;11.80;619.00;1.97;0
1646;arms_factory;2059.00;11.90;618.00;3.17;0
1646;arms_factory;2059.00;11.90;618.00;1.01;0
1646;arms_factory;2060.00;11.95;617.00;2.58;0
1646;arms_factory;2062.00;12.00;616.00;5.24;0
1646;industrial_complex;2063.00;11.88;616.00;1.62;0
1646;industrial_complex;2064.00;11.73;615.00;5.74;0
1646;industrial_complex;2064.00;11.73;615.00;1.02;0
1646;industrial_complex;2056.00;11.65;615.00;3.68;0
1646;industrial_complex;2059.00;11.95;614.00;1.53;0
1646;industrial_complex;2059.00;11.95;614.00;2.73;0
1646;air_base;2062.00;12.00;619.00;5.75;0
1646;bunker;2061.00;12.05;619.00;2.13;0
1646;anti_air_building;2065.00;11.32;618.00;4.79;0
1646;anti_air_building;2065.00;11.32;618.00;1.17;0
1646;anti_air_building;2056.00;11.75;618.00;4.20;0
1646;synthetic_refinery;2058.00;11.80;617.00;0.58;0
1646;radar_station;2060.00;11.95;617.00;2.04;0
1646;rocket_site;2060.00;11.98;616.00;6.26;0
1646;nuclear_reactor;2060.00;11.98;616.00;2.64;0
1647;arms_factory;2221.00;11.05;724.00;3.17;0
1647;arms_factory;2230.00;10.88;717.00;1.01;0
1647;arms_factory;2215.00;10.60;719.00;2.58;0
1647;arms_factory;2250.00;9.70;720.00;5.24;0
1647;arms_factory;2225.00;10.63;719.00;1.62;0
1647;arms_factory;2215.00;10.68;721.00;5.74;0
1647;industrial_complex;2218.00;10.35;716.00;1.02;0
1647;industrial_complex;2224.00;10.70;721.00;3.68;0
1647;industrial_complex;2221.00;11.05;724.00;1.53;0
1647;industrial_complex;2230.00;10.88;717.00;2.73;0
1647;industrial_complex;2243.00;10.25;719.00;5.75;0
1647;industrial_complex;2231.00;10.35;713.00;2.13;0
1647;air_base;2225.00;10.63;719.00;4.79;0
1647;naval_base;2236.00;9.53;702.00;0.79;995
1647;naval_base;2256.00;9.50;725.00;1.25;995
1647;bunker;2224.00;10.70;721.00;0.58;0
1647;bunker;2232.00;10.53;714.00;3.24;0
1647;bunker;2250.00;9.73;722.00;6.26;0
1647;coastal_bunker;2238.00;9.60;704.00;0.79;0
1647;coastal_bunker;2254.00;9.50;722.00;1.25;0
1647;dockyard;2248.00;9.50;715.00;0.79;0
1647;anti_air_building;2228.00;10.30;714.00;4.71;0
1647;anti_air_building;2219.00;10.65;720.00;5.91;0
1647;anti_air_building;2239.00;10.40;718.00;3.75;0
1647;synthetic_refinery;2228.00;10.53;716.00;0.13;0
1647;radar_station;2234.00;10.55;714.00;2.27;0
1647;rocket_site;2229.00;10.10;711.00;4.36;0
1647;nuclear_reactor;2223.00;10.53;718.00;2.20;0
1648;arms_factory;2254.00;9.73;761.00;2.58;0
1648;arms_factory;2220.00;10.10;756.00;5.24;0
1648;arms_factory;2228.00;10.30;756.00;1.62;0
1648;arms_factory;2235.00;10.65;761.00;5.74;0
1648;arms_factory;2245.00;10.38;745.00;1.02;0
1648;arms_factory;2246.00;10.55;755.00;3.68;0
1648;industrial_complex;2205.00;10.85;746.00;1.53;0
1648;industrial_complex;2227.00;10.15;757.00;2.73;0
1648;industrial_complex;2241.00;10.75;758.00;5.75;0
1648;industrial_complex;2235.00;10.63;765.00;2.13;0
1648;industrial_complex;2233.00;10.80;747.00;4.79;0
1648;industrial_complex;2260.00;9.70;750.00;1.17;0
1648;air_base;2210.00;10.35;749.00;4.20;0
1648;naval_base;2262.00;9.53;756.00;1.41;8427
1648;bunker;2249.00;10.00;760.00;3.24;0
1648;bunker;2218.00;10.10;764.00;6.26;0
1648;bunker;2257.00;9.65;754.00;2.64;0
1648;bunker;2232.00;10.85;748.00;5.30;0
1648;bunker;2241.00;10.32;766.00;1.69;0
1648;bunker;2222.00;10.28;752.00;4.71;0
1648;coastal_bunker;2261.00;9.60;747.00;1.41;0
1648;dockyard;2262.00;9.55;755.00;1.41;0
1648;anti_air_building;2236.00;10.85;750.00;0.13;0
1648;anti_air_building;2254.00;9.80;756.00;1.70;0
1648;anti_air_building;2210.00;10.15;754.00;4.36;0
1648;synthetic_refinery;2217.00;10.15;763.00;2.20;0
1648;radar_station;2232.00;10.85;754.00;2.99;0
1648;rocket_site;2229.00;10.90;742.00;0.14;0
1648;nuclear_reactor;2246.00;10.50;751.00;4.26;0
1649;arms_factory;2116.00;10.63;739.00;1.62;0
1649;arms_factory;2147.00;10.25;761.00;5.74;0
1649;arms_factory;2143.00;10.13;738.00;1.02;0
1649;arms_factory;2142.00;9.90;776.00;3.68;0
1649;arms_factory;2150.00;10.25;737.00;1.53;0
1649;arms_factory;2153.00;9.95;775.00;2.73;0
1649;industrial_complex;2103.00;10.20;747.00;5.75;0
1649;industrial_complex;2163.00;10.73;774.00;2.13;0
1649;industrial_complex;2132.00;10.15;746.00;4.79;0
1649;industrial_complex;2112.00;10.60;705.00;1.17;0
1649;industrial_complex;2110.00;10.23;746.00;4.20;0
1649;industrial_complex;2097.00;10.65;704.00;0.58;0
1649;air_base;2140.00;9.80;785.00;3.24;0
1649;naval_base;2156.00;9.68;822.00;-3.46;2472
1649;bunker;2121.00;10.23;759.00;2.64;0
1649;bunker;2162.00;10.68;759.00;5.30;0
1649;bunker;2115.00;10.53;715.00;1.69;0
1649;bunker;2151.00;9.70;808.00;4.71;0
1649;coastal_bunker;2159.00;9.60;822.00;-3.46;0
1649;dockyard;2156.00;9.68;822.00;-3.46;0
1649;anti_air_building;2161.00;9.95;800.00;0.13;0
1649;anti_air_building;2103.00;10.75;731.00;1.70;0
1649;anti_air_building;2139.00;9.70;800.00;4.36;0
1649;synthetic_refinery;2111.00;10.80;730.00;2.20;0
1649;radar_station;2132.00;10.10;760.00;2.99;0
1649;rocket_site;2122.00;10.40;729.00;0.14;0
1649;nuclear_reactor;2167.00;10.57;742.00;4.26;0
1650;arms_factory;2046.00;9.90;759.00;1.02;0
1650;arms_factory;2051.00;10.20;743.00;3.68;0
1650;arms_factory;2062.00;10.10;726.00;1.53;0
1650;arms_factory;2084.00;11.43;683.00;2.73;0
1650;arms_factory;2057.00;10.25;677.00;5.75;0
1650;arms_factory;2061.00;10.18;710.00;2.13;0
1650;industrial_complex;2085.00;10.90;702.00;4.79;0
1650;industrial_complex;2046.00;9.90;759.00;1.17;0
1650;industrial_complex;2057.00;10.05;739.00;4.20;0
1650;industrial_complex;2061.00;10.10;726.00;0.58;0
1650;industrial_complex;2084.00;11.43;683.00;3.24;0
1650;industrial_complex;2052.00;10.25;666.00;6.26;0
1650;air_base;2061.00;10.18;710.00;2.64;0
1650;bunker;2085.00;10.90;702.00;5.30;0
1650;bunker;2048.00;10.15;742.00;1.69;0
1650;bunker;2071.00;10.48;668.00;4.71;0
1650;bunker;2052.00;10.23;664.00;5.91;0
1650;anti_air_building;2050.00;10.25;725.00;3.75;0
1650;anti_air_building;2052.00;10.25;666.00;0.13;0
1650;anti_air_building;2061.00;10.43;669.00;1.70;0
1650;synthetic_refinery;2062.00;10.00;772.00;4.36;0
1650;radar_station;2068.00;10.30;721.00;1.51;0
1650;rocket_site;2057.00;10.05;739.00;4.86;0
1650;nuclear_reactor;2063.00;10.40;690.00;0.14;0
1651;arms_factory;2104.00;11.65;537.00;1.53;0
1651;arms_factory;2080.00;11.78;616.00;2.73;0
1651;arms_factory;2091.00;11.18;581.00;5.75;0
1651;arms_factory;2125.00;11.57;606.00;2.13;0
1651;arms_factory;2132.00;12.00;607.00;4.79;0
1651;arms_factory;2133.00;11.55;558.00;1.17;0
1651;industrial_complex;2168.00;10.90;597.00;4.20;0
1651;industrial_complex;2123.00;12.15;549.00;0.58;0
1651;industrial_complex;2092.00;11.38;566.00;3.24;0
1651;industrial_complex;2084.00;10.98;588.00;6.26;0
1651;industrial_complex;2103.00;11.50;538.00;2.64;0
1651;industrial_complex;2163.00;10.30;561.00;5.30;0
1651;air_base;2070.00;12.15;557.00;1.69;0
1651;bunker;2126.00;11.20;520.00;4.71;0
1651;bunker;2160.00;10.15;549.00;5.91;0
1651;bunker;2078.00;10.95;581.00;3.75;0
1651;bunker;2069.00;11.90;550.00;0.13;0
1651;bunker;2176.00;10.05;606.00;1.70;0
1651;bunker;2124.00;12.05;538.00;4.36;0
1651;bunker;2128.00;11.90;565.00;2.20;0
1651;bunker;2103.00;11.60;565.00;4.86;0
1651;bunker;2095.00;11.90;518.00;0.14;0
1651;bunker;2072.00;12.20;534.00;4.26;0
1651;bunker;2112.00;11.80;608.00;0.65;0
1651;bunker;2051.00;11.30;568.00;2.21;0
1651;bunker;2143.00;10.88;594.00;4.87;0
1651;bunker;2148.00;11.88;620.00;2.71;0
1651;bunker;2076.00;11.68;612.00;3.91;0
1651;bunker;2117.00;12.30;519.00;0.65;0
1651;bunker;2094.00;11.50;620.00;3.32;0
1651;bunker;2131.00;11.78;595.00;5.98;0
1651;bunker;2047.00;11.45;549.00;3.82;0
1651;bunker;2141.00;10.88;543.00;5.38;0
1651;bunker;2145.00;10.78;525.00;1.76;0
1651;anti_air_building;2172.00;10.30;606.00;4.42;0
